2973,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Replay - HLS,Basic Playback
5585,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prBasic&deb=on&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noLin&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,V3 - NonLinear Inline,Monetization - DFP
5586,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prCap&stPr1=def&stPr2=def&stPr3=def&txtLang=default&audioLang=default&a_s=0&adTag=vmPreMidPost&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,V3 - VMAP Pre-Mid-Post - HLS,Monetization - DFP
5587,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prBasic&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Seek playback - HLS - Post production,Basic Playback
5588,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prBasic&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on&MutAutPl=on,V3 - Auto Play fallback - HLS - Safari11/Chrome64 - Production,Basic Playback
5590,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&entryId=tstCapAud,V3 - VOD - HLS - Kaltura stats playback,Analytics
5591,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&entryId=tstCapAud,V3 - VOD - HLS - Kaltura stats - Seek,Analytics
5615,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - play/pause/replay/fullscreen ,Accessibility
5618,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - seek/video start/video end,Accessibility
5619,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - tab key ,Accessibility
5620,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - Scrubber,Accessibility
5621,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - Play/Pause,Accessibility
5622,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - Volume control,Accessibility
5631,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - Fullscreen,Accessibility
5632,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - select Audio track ,Accessibility
5635,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - select captions,Accessibility
5641,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - sample ,Accessibility
5643,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Size,Accessibility
5647,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Font Color ,Accessibility
5649,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Font family  ,Accessibility
5650,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Font style  ,Accessibility
5651,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Font opacity,Accessibility
5652,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Background color,Accessibility
5654,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - Background opacity,Accessibility
5655,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - CVAA menu - edit custom captions ,Accessibility
5658,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - navigation mode - playback speed ,Accessibility
5659,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&entryId=tstAbr&deb=on,Accessibility - navigation mode - video quality,Accessibility
5660,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - speed selector ,Accessibility
5669,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&entryId=tstCapAud&deb=on,Accessibility - show/hide captions,Accessibility
5681,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,Accessibility - Volume control,Accessibility
5682,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&autoPlay=on,Accessibility - playback - auto play,Accessibility
5683,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&autoPlay=on,"Accessibility - navigation mode - CVAA menu - close custom setting by ""esc"" ",Accessibility
5684,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&parnterId=1091&uiConfId=testReg&entryId=tstBasic&deb=on&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=preWithSkip&Youbora=on&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,Youbora SmartAds Dash - VOD Pre-roll with buffering,Youbora - Smart Ads
5688,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&parnterId=1091&uiConfId=testReg&entryId=tstBasic&deb=on&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=vmPreMidPost&Youbora=on&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,"Youbora SmartAds Dash - VOD Pre-roll, Mid-roll and Post-roll",Youbora - Smart Ads
5689,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&parnterId=1091&uiConfId=testReg&entryId=tstBasic&deb=on&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=vmPreMidPost&Youbora=on&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,Youbora SmartAds Dash - VOD Pre-roll with skip,Youbora - Smart Ads
5691,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&parnterId=1091&uiConfId=testReg&entryId=tstBasic&deb=on&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=preWithoutSkip&Youbora=on&partnerIdProv=&ottUiConf=&ottEntry=&format1=&format2=,Youbora - SmartAds Dash - VOD Pre-roll basic playback,Youbora - Smart Ads
5692,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&entryId=tstKliveDvr&deb=on,Accessibility - Live with DVR - pause / seek / DVR start / DVR end,Accessibility
5703,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=preWithSkip,Accessibility - DFP pre-roll with skip - playback,Accessibility
5706,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=preWithSkip,Accessibility - navigation mode - DFP pre-roll with skip,Accessibility
5707,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreMidPost,Accessibility - DFP pre-mid-post roll - playback,Accessibility
5708,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreMidPost,Accessibility - navigation mode - DFP pre-mid-post roll ,Accessibility
5709,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=noLin,Accessibility - DFP overlay- playback,Accessibility
5711,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=noLin,Accessibility - navigation mode - DFP overlay,Accessibility
5713,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottLongVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=noAd,OTT Analytics - HLS playback with autoplay,Analytics - OTT
5761,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottExtLive&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Providers - LIVE without DVR,OTT Providers
5765,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,"OTT Providers - VOD - Play, Pause, Seek and Stop",OTT Providers
5770,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noLin,OTT Providers - DoubleClick overlay,OTT Providers
5774,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottLongVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Providers - HLS Seek playback,OTT Providers
5775,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=noAd,OTT Providers - HLS Auto Play,OTT Providers
5786,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottDrm&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Providers - Dash - Multiple Audio Track - Playback,OTT Providers
5787,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottDrm&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Providers - uDRM_Shaka Dash - Playback,OTT Providers
5790,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottDrm&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Providers - Seek playback - MPEG Dash,OTT Providers
5791,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd&Youbora=on,OTT Analytics API - Youbora - HLS VOD - single entry playback,OTT Providers
5796,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=vmPreMidPost,OTT Providers - HLS VMAP Pre-Mid-Post - Auto Play,OTT Providers
5799,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=vmPre,OTT Providers - HLS DFP PreRoll - Auto Play,OTT Providers
5830,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&autoPlay=on&MutAutPl=on&plIn=on&adTag=preWithSkip,OTT Analytics - HLS DFP PreRoll - Auto Play,Analytics - OTT
5831,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottDrm&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Analytics - uDRM_Shaka Dash - Playback,Analytics - OTT
5832,https://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottDrm&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Analytics - DASH - Multiple Audio Track - Playback,Analytics - OTT
5835,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottExtLive&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&Dvr=on&adTag=noAd,OTT Analytics - LIVE with DVR,Analytics - OTT
5836,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottVod&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Analytics API: HLS VOD - play pause stop seek,Analytics - OTT
5837,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=198&uiConfId=ott&entryId=ottExtLive&stPr1=hls&stPr2=dash&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&adTag=noAd,OTT Analytics API: HLS VOD - play pause stop seek with ABR,Analytics - OTT
5884,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on,V3 - Preload none - Seek playback - DASH,Basic Playback
5887,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&preEnb=on&deb=on&adTag=noAd,V3 - HLS - Loading chunks before clicking on play,Basic Playback
5888,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?cdnUrl=test&partnerId=1091&uiConfId=testNoPlug&entryId=empty&deb=on&stPr1=dash&stPr2=hls&stPr3=progressive&txtLang=default&audioLang=default&a_s=0&preEnb=on&adTag=noAd&WMPlace=botRight,V3 - DASH - Loading chunks before clicking on play,Basic Playback
5892,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prBasic&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - Accessibility - basic playback - Production,Basic Playback
5893,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&cdnUrl=prod&parnterId=1740481&uiConfId=prodReg&entryId=prBasic&stPr1=hls&stPr2=dash&stPr3=progressive&preEnb=on&deb=on,V3 - HLS - Loading chunks before clicking on play - Production,Basic Playback
5895,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&entryId=tstLong&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,V3 - VOD - HLS - Performance,Basic Playback
5896,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&entryId=tstLong&stPr1=hls&stPr2=dash&stPr3=progressive&autoPlay=on&deb=on,V3 - VOD - HLS - Performance - AutoPlay,Basic Playback
5897,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&entryId=tstLong&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on,V3 - VOD - Dash - Performance,Basic Playback
5898,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&entryId=tstLong&stPr1=dash&stPr2=hls&stPr3=progressive&autoPlay=on&deb=on,V3 - VOD - Dash - Performance - AutoPlay,Basic Playback
5992,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=noAd,VOD - HLS - Kaltura stats - seek ,Analytics
6050,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&entryId=tstKlive,V3 - HLS - External stream - Whether Nation ,Live
6091,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreMidPost,V3 - VMAP Pre-Mid-Post with pop up blocker - HLS,Advertisiments
6094,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&adTag=vmPreBum,V3 - VMAP PreRoll + Bumper with pop up blocker - HLS,Advertisiments
6103,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,KAVA - VOD - HLS - Basic Playback with parameters calculate,KAVA
6104,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on,KAVA - VOD - HLS - Seek with parameters calculate,KAVA
6105,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=dash&stPr2=hls&stPr3=progressive&deb=on,KAVA - VOD - DASH - Basic Playback,KAVA
6106,http://externaltests.dev.kaltura.com/player/library_Player_V3/smartPages/Player_V3_generic_page.php?adTag=noAd&stPr1=hls&stPr2=dash&stPr3=progressive&deb=on&entryId=tstCapAud,KAVA - VOD - HLS - captions,KAVA
